language,algorithm,size,run,joules,checksum
java,summation,large,5,0.6204863998806104,500000500000
java,summation,large,6,0.6570731198182329,500000500000
java,summation,large,7,0.5173314797284547,500000500000
java,summation,large,8,0.6166442600340815,500000500000
java,summation,large,9,0.513644080303493,500000500000
java,summation,large,10,0.5566327199572697,500000500000
java,summation,large,11,0.5288841401750687,500000500000
java,summation,large,12,0.6436911596829304,500000500000
java,summation,large,13,0.6236861199955456,500000500000
java,summation,large,14,0.6601269398030126,500000500000
java,summation,large,15,0.6149115398642606,500000500000
java,summation,large,16,0.8177686598763102,500000500000
java,summation,large,17,0.8183271399611839,500000500000
java,summation,large,18,0.7194475398282519,500000500000
java,summation,large,19,0.652064780407818,500000500000
java,summation,large,20,0.6013397596718277,500000500000
java,summation,large,21,0.7370729797519744,500000500000
java,summation,large,22,0.7513940397650004,500000500000
java,summation,large,23,0.928335619729478,500000500000
java,summation,large,24,0.829216580442153,500000500000
java,summation,large,25,0.6503527394699632,500000500000
java,summation,large,26,0.586128739794367,500000500000
java,summation,large,27,0.6707260201364988,500000500000
java,summation,large,28,1.1118378596758702,500000500000
java,summation,large,29,0.6933471397467657,500000500000
java,summation,large,30,0.8787627199839335,500000500000
java,summation,large,31,0.9902538000198547,500000500000
java,summation,large,32,1.1325054999877466,500000500000
java,summation,large,33,0.9696798204211519,500000500000
java,summation,large,34,0.792573219849146,500000500000
java,summation,large,35,0.6249518397453357,500000500000
java,summation,large,36,0.6923849897895706,500000500000
java,summation,large,37,0.8299976298454567,500000500000
java,summation,large,38,0.7252632699382957,500000500000
java,summation,large,39,0.8432742001794394,500000500000
java,summation,large,40,0.8152350800839485,500000500000
java,summation,large,41,1.0230077600033838,500000500000
java,summation,large,42,0.6685859697143314,500000500000
java,summation,large,43,0.6863943900258164,500000500000
java,summation,large,44,0.7745378998355591,500000500000
java,summation,large,45,0.8425545503603643,500000500000
java,summation,large,46,0.7824618301689042,500000500000
java,summation,large,47,0.8102869997674134,500000500000
java,summation,large,48,0.767994920394267,500000500000
java,summation,large,49,0.49158496006857605,500000500000
java,summation,large,50,0.5356682401965372,500000500000
python,merge_sort,mid,1,0.8761304000392557,10000
python,merge_sort,mid,2,0.7397809598827735,10000
python,merge_sort,mid,3,0.9731532796751708,10000
python,merge_sort,mid,4,0.8400627997820266,10000
python,merge_sort,mid,5,0.8420015998999588,10000
python,merge_sort,mid,6,0.6825197597732767,10000
python,merge_sort,mid,7,0.9799348500324413,10000
python,merge_sort,mid,8,0.915584939753171,10000
python,merge_sort,mid,9,0.8521538400265853,10000
python,merge_sort,mid,10,0.9586029597645392,10000
python,merge_sort,mid,11,1.2645851403067354,10000
python,merge_sort,mid,12,0.9115997400149354,10000
python,merge_sort,mid,13,0.9955435496784047,10000
python,merge_sort,mid,14,1.0906200898083624,10000
python,merge_sort,mid,15,0.9448761604871834,10000
python,merge_sort,mid,16,0.9673076699997182,10000
python,merge_sort,mid,17,1.205238870003086,10000
python,merge_sort,mid,18,0.8986367701101698,10000
python,merge_sort,mid,19,0.9389131201867712,10000
python,merge_sort,mid,20,1.0157838401210029,10000
python,merge_sort,mid,21,1.2482913199812173,10000
python,merge_sort,mid,22,0.9741247999656479,10000
python,merge_sort,mid,23,1.2043522805091924,10000
python,merge_sort,mid,24,1.0182779598922933,10000
python,merge_sort,mid,25,1.1211888798396104,10000
python,merge_sort,mid,26,1.212731240229914,10000
python,merge_sort,mid,27,1.0230855600500945,10000
python,merge_sort,mid,28,1.0523594001424499,10000
python,merge_sort,mid,29,1.0845137598284054,10000
python,merge_sort,mid,30,1.1390699196024798,10000
python,merge_sort,mid,31,1.2502062798652331,10000
python,merge_sort,mid,32,1.1830816796282306,10000
python,merge_sort,mid,33,0.8228947403898929,10000
python,merge_sort,mid,34,0.9878245401487221,10000
python,merge_sort,mid,35,1.2659554904457764,10000
python,merge_sort,mid,36,0.9882172299345258,10000
python,merge_sort,mid,37,0.8209679896041053,10000
python,merge_sort,mid,38,0.9649494300683729,10000
python,merge_sort,mid,39,0.8155510700133164,10000
python,merge_sort,mid,40,0.8335964601676097,10000
python,merge_sort,mid,41,0.9773613700512215,10000
python,merge_sort,mid,42,1.052838590128522,10000
python,merge_sort,mid,43,1.0828628601724632,10000
python,merge_sort,mid,44,1.148691649947432,10000
python,merge_sort,mid,45,0.9043650701729349,10000
python,merge_sort,mid,46,1.2633764801546932,10000
python,merge_sort,mid,47,1.443617920507677,10000
python,merge_sort,mid,48,1.3629633598728106,10000
python,merge_sort,mid,49,1.375363359740004,10000
python,merge_sort,mid,50,1.2721209596144036,10000
python,merge_sort,small,1,0.8994761594105513,100
python,merge_sort,small,2,0.9604246394010261,100
python,merge_sort,small,3,0.9599038397660479,100
python,merge_sort,small,4,0.686591549779405,100
python,merge_sort,small,5,0.5759957099071471,100
python,merge_sort,small,6,0.543419349785836,100
python,merge_sort,small,7,0.6559375701574027,100
python,merge_sort,small,8,0.5490893300389872,100
python,merge_sort,small,9,0.5736916300360463,100
python,merge_sort,small,10,0.6639150998031256,100
python,merge_sort,small,11,0.751039860212768,100
python,merge_sort,small,12,0.5607068901343155,100
python,merge_sort,small,13,0.8431614197892486,100
python,merge_sort,small,14,0.5016197296223255,100
python,merge_sort,small,15,0.7792474898902584,100
python,merge_sort,small,16,0.8611394903462497,100
python,merge_sort,small,17,0.5660472198971548,100
python,merge_sort,small,18,0.6653794398444006,100
python,merge_sort,small,19,0.6237445502352784,100
python,merge_sort,small,20,0.92052626011573,100
python,merge_sort,small,21,0.3717480897132191,100
python,merge_sort,small,22,0.4626540702403872,100
python,merge_sort,small,23,0.6009085597921512,100
python,merge_sort,small,24,0.3740456899686251,100
python,merge_sort,small,25,0.6332221497868886,100
python,merge_sort,small,26,0.5965072202350711,100
python,merge_sort,small,27,0.6572571999568027,100
python,merge_sort,small,28,0.769577530027891,100
python,merge_sort,small,29,0.5580331903489423,100
python,merge_sort,small,30,0.636445969781198,100
python,merge_sort,small,31,0.7453665700857527,100
python,merge_sort,small,32,0.8153141298389528,100
python,merge_sort,small,33,0.7294269704361795,100
python,merge_sort,small,34,0.7226293500774773,100
python,merge_sort,small,35,0.5552006399055244,100
python,merge_sort,small,36,0.6750574799312744,100
python,merge_sort,small,37,0.5705403897954966,100
python,merge_sort,small,38,0.5946161696090712,100
python,merge_sort,small,39,0.7513358701267862,100
python,merge_sort,small,40,0.6215463299449766,100
python,merge_sort,small,41,0.6097931997399427,100
python,merge_sort,small,42,0.6310925701181986,100
python,merge_sort,small,43,0.7147408201941289,100
python,merge_sort,small,44,0.6693521098990459,100
python,merge_sort,small,45,0.7022622303848038,100
python,merge_sort,small,46,0.7087574700184632,100
python,merge_sort,small,47,0.6282653102956829,100
python,merge_sort,small,48,0.45662268001469786,100
python,merge_sort,small,49,0.6218417997588404,100
python,merge_sort,small,50,0.5023724401602522,100
javascript,binary_search,large,1,0.5207457598939073,999999
javascript,binary_search,large,2,0.5092172396660317,999999
javascript,binary_search,large,3,0.4350312002759893,999999
javascript,binary_search,large,4,0.5029547997750342,999999
javascript,binary_search,large,5,0.4904989201168064,999999
javascript,binary_search,large,6,0.671049840131309,999999
javascript,binary_search,large,7,0.422642579911917,999999
javascript,binary_search,large,8,0.542363940141513,999999
javascript,binary_search,large,9,0.7252607999325846,999999
javascript,binary_search,large,10,0.6074665198262664,999999
javascript,binary_search,large,11,0.5548445103762788,999999
javascript,binary_search,large,12,0.6147809399655672,999999
javascript,binary_search,large,13,0.46612004983762745,999999
javascript,binary_search,large,14,0.3925728597852867,999999
javascript,binary_search,large,15,0.5416094696876826,999999
javascript,binary_search,large,16,0.48390917992946925,999999
javascript,binary_search,large,17,0.516096870310139,999999
javascript,binary_search,large,18,0.43266278993105517,999999
javascript,binary_search,large,19,0.4947202197974548,999999
javascript,binary_search,large,20,0.4817093999343342,999999
javascript,binary_search,large,21,0.5357342999253888,999999
javascript,binary_search,large,22,0.623538719629869,999999
javascript,binary_search,large,23,0.7404487999621779,999999
javascript,binary_search,large,24,0.6935420798836276,999999
javascript,binary_search,large,25,0.7236829595058225,999999
javascript,binary_search,large,26,0.6516451203031466,999999
javascript,binary_search,large,27,0.7512875997810625,999999
javascript,binary_search,large,28,0.9218899199506269,999999
javascript,binary_search,large,29,0.8326589598902502,999999
javascript,binary_search,large,30,0.7405311194481329,999999
javascript,binary_search,large,31,0.5413794403662906,999999
javascript,binary_search,large,32,1.0603051203186624,999999
javascript,binary_search,large,33,0.6765919997356833,999999
javascript,binary_search,large,34,0.5086866401368753,999999
javascript,binary_search,large,35,0.6176038400735706,999999
javascript,binary_search,large,36,0.5299973999281065,999999
javascript,binary_search,large,37,0.5412748499511508,999999
javascript,binary_search,large,38,0.5243116497658775,999999
javascript,binary_search,large,39,0.5450567997177131,999999
javascript,binary_search,large,40,0.5266686002942151,999999
javascript,binary_search,large,41,0.46549619982397417,999999
javascript,binary_search,large,42,0.4434771001251647,999999
javascript,binary_search,large,43,0.5643285000624019,999999
javascript,binary_search,large,44,0.48068670019711135,999999
javascript,binary_search,large,45,0.5891576995927608,999999
javascript,binary_search,large,46,0.4991717999437242,999999
javascript,binary_search,large,47,0.4875694499351084,999999
javascript,binary_search,large,48,0.5896906503330683,999999
javascript,binary_search,large,49,0.6530746498101507,999999
javascript,binary_search,large,50,0.5934127500586328,999999
javascript,matrix_multiplication,mid,1,0.6631210999097674,646700
javascript,matrix_multiplication,mid,2,0.667661280190805,646700
javascript,matrix_multiplication,mid,3,0.6835258801787858,646700
javascript,matrix_multiplication,mid,4,0.8331353598303394,646700
javascript,matrix_multiplication,mid,5,0.7575003996636951,646700
javascript,matrix_multiplication,mid,6,0.8497671596793225,646700
javascript,matrix_multiplication,mid,7,0.7029743999446509,646700
javascript,matrix_multiplication,mid,8,1.4143863602424973,646700
javascript,matrix_multiplication,mid,9,1.1328368399786997,646700
javascript,matrix_multiplication,mid,10,0.9995513399422634,646700
javascript,matrix_multiplication,mid,11,1.145696399593726,646700
javascript,matrix_multiplication,mid,12,1.210246920300415,646700
javascript,matrix_multiplication,mid,13,1.0408467596716946,646700
javascript,matrix_multiplication,mid,14,1.1519026201742235,646700
javascript,matrix_multiplication,mid,15,1.326191939841374,646700
javascript,matrix_multiplication,mid,16,1.5489500401105034,646700
javascript,matrix_multiplication,mid,17,1.3991599802859127,646700
javascript,matrix_multiplication,mid,18,1.1565342000802048,646700
javascript,matrix_multiplication,mid,19,1.4792430597444763,646700
javascript,matrix_multiplication,mid,20,1.546558919583913,646700
javascript,matrix_multiplication,mid,21,1.010491459700279,646700
javascript,matrix_multiplication,mid,22,1.0408821501274361,646700
javascript,matrix_multiplication,mid,23,0.9244394500929048,646700
javascript,matrix_multiplication,mid,24,1.6287285299564247,646700
javascript,matrix_multiplication,mid,25,0.8170443602488376,646700
javascript,matrix_multiplication,mid,26,0.9259901200552122,646700
javascript,matrix_multiplication,mid,27,1.2605074899125612,646700
javascript,matrix_multiplication,mid,28,1.010878109683108,646700
javascript,matrix_multiplication,mid,29,1.013971309545741,646700
javascript,matrix_multiplication,mid,30,1.1459776902294836,646700
javascript,matrix_multiplication,mid,31,1.1067551000698588,646700
javascript,matrix_multiplication,mid,32,1.285761840318446,646700
javascript,matrix_multiplication,mid,33,1.4388589599097033,646700
javascript,matrix_multiplication,mid,34,1.0617483100722893,646700
javascript,matrix_multiplication,mid,35,1.3433419999288163,646700
javascript,matrix_multiplication,mid,36,1.0631360600760673,646700
javascript,matrix_multiplication,mid,37,1.144095260143513,646700
javascript,matrix_multiplication,mid,38,1.2750647001157631,646700
javascript,matrix_multiplication,mid,39,1.1094484797853512,646700
javascript,matrix_multiplication,mid,40,0.9724967702422874,646700
javascript,matrix_multiplication,mid,41,1.1735283699483263,646700
javascript,matrix_multiplication,mid,42,1.3072946600907018,646700
javascript,matrix_multiplication,mid,43,1.1982217797019985,646700
javascript,matrix_multiplication,mid,44,1.2227443900192156,646700
javascript,matrix_multiplication,mid,45,1.0708476803876694,646700
javascript,matrix_multiplication,mid,46,0.9089378203178058,646700
javascript,matrix_multiplication,mid,47,0.7893242397520226,646700
javascript,matrix_multiplication,mid,48,1.1218996598385276,646700
javascript,matrix_multiplication,mid,49,0.9727514003199759,646700
javascript,matrix_multiplication,mid,50,0.7003784003813053,646700
javascript,bfs,small,1,0.6262264398043044,100
javascript,bfs,small,2,0.5340629801270552,100
javascript,bfs,small,3,0.5001752796844813,100
javascript,bfs,small,4,0.581512279942399,100
javascript,bfs,small,5,0.6159077998672728,100
javascript,bfs,small,6,0.6877175997433369,100
javascript,bfs,small,7,0.7473126002951176,100
javascript,bfs,small,8,0.8218020003187121,100
javascript,bfs,small,9,0.8599602003232576,100
javascript,bfs,small,10,0.8306542499922216,100
javascript,bfs,small,11,0.765056249940244,100
javascript,bfs,small,12,0.6083736001019133,100
javascript,bfs,small,13,0.6345257998400484,100
javascript,bfs,small,14,0.5866018501692452,100
javascript,bfs,small,15,0.648023850073514,100
javascript,bfs,small,16,0.6455182499848888,100
javascript,bfs,small,17,0.6050545501493616,100
javascript,bfs,small,18,0.608921699844359,100
javascript,bfs,small,19,0.6143374499370111,100
javascript,bfs,small,20,0.57185534992459,100
javascript,bfs,small,21,0.7015154802298639,100
javascript,bfs,small,22,0.7647989601886366,100
javascript,bfs,small,23,0.7329921604774426,100
javascript,bfs,small,24,0.6859579199575819,100
javascript,bfs,small,25,0.749356680031633,100
javascript,bfs,small,26,0.7142801205860451,100
javascript,bfs,small,27,0.699843919702107,100
javascript,bfs,small,28,0.7587048395362217,100
javascript,bfs,small,29,0.7484606393089052,100
javascript,bfs,small,30,0.6888084795500617,100
javascript,bfs,small,31,0.7445516000443604,100
javascript,bfs,small,32,0.8069547594001051,100
javascript,bfs,small,33,0.7286691603483632,100
javascript,bfs,small,34,0.7441847995389252,100
javascript,bfs,small,35,0.7292036398430355,100
javascript,bfs,small,36,0.9666431990917772,100
javascript,bfs,small,37,1.3176843203429598,100
javascript,bfs,small,38,1.2256171590997837,100
javascript,bfs,small,39,1.2698049996630287,100
javascript,bfs,small,40,1.327146599080879,100
javascript,bfs,small,41,1.3378821195161434,100
javascript,bfs,small,42,1.5503025201149283,100
javascript,bfs,small,43,1.338569120748434,100
javascript,bfs,small,44,1.3616340004256926,100
javascript,bfs,small,45,1.2448714804195333,100
javascript,bfs,small,46,1.4198641199443953,100
javascript,bfs,small,47,1.2612678799720014,100
javascript,bfs,small,48,1.2327619601855986,100
javascript,bfs,small,49,1.7204770002746954,100
javascript,bfs,small,50,1.2178403198660817,100
java,merge_sort,mid,1,0.9440526599879377,10000
java,merge_sort,mid,2,1.080187470756937,10000
java,merge_sort,mid,3,1.4974628395444598,10000
java,merge_sort,mid,4,1.5580073400837138,10000
java,merge_sort,mid,5,0.9285586207784946,10000
java,merge_sort,mid,6,1.0124712901262685,10000
java,merge_sort,mid,7,1.1182201202464057,10000
java,merge_sort,mid,8,0.92995014066546,10000
java,merge_sort,mid,9,0.9600551401483245,10000
java,merge_sort,mid,10,0.9288061497427408,10000
java,merge_sort,mid,11,0.9308718697328004,10000
java,merge_sort,mid,12,0.938735799434653,10000
java,merge_sort,mid,13,0.8898513699197793,10000
java,merge_sort,mid,14,1.0330095799989067,10000
java,merge_sort,mid,15,1.2725626302926685,10000
java,merge_sort,mid,16,0.9933230796668795,10000
java,merge_sort,mid,17,1.2269398303775234,10000
java,merge_sort,mid,18,1.1843785595090595,10000
java,merge_sort,mid,19,0.9298513597270358,10000
java,merge_sort,mid,20,0.9910219305864303,10000
java,merge_sort,mid,21,1.5379419202057762,10000
java,merge_sort,mid,22,1.2745436198470999,10000
java,merge_sort,mid,23,0.9934498096612515,10000
java,merge_sort,mid,24,0.9716455796078662,10000
java,merge_sort,mid,25,1.1238683197952923,10000
java,merge_sort,mid,26,0.540288900177984,10000
java,merge_sort,mid,27,0.5443574001183151,10000
java,merge_sort,mid,28,0.5188522501921398,10000
java,merge_sort,mid,29,0.5465259499615058,10000
java,merge_sort,mid,30,1.0275371999887284,10000
java,merge_sort,mid,31,0.6030425497810938,10000
java,merge_sort,mid,32,0.5972399998572655,10000
java,merge_sort,mid,33,0.8631382000894519,10000
java,merge_sort,mid,34,0.6582082502354751,10000
java,merge_sort,mid,35,0.997801600038656,10000
java,merge_sort,mid,36,1.0077792995652999,10000
java,merge_sort,mid,37,0.5802076000691159,10000
java,merge_sort,mid,38,0.8237251000246033,10000
java,merge_sort,mid,39,0.5640679001808167,10000
java,merge_sort,mid,40,0.6270770997216459,10000
java,merge_sort,mid,41,0.6425679001986282,10000
java,merge_sort,mid,42,0.7268078997731209,10000
java,merge_sort,mid,43,0.7142732996726409,10000
java,merge_sort,mid,44,0.8383049997501075,10000
java,merge_sort,mid,45,0.5409768001700286,10000
java,merge_sort,mid,46,0.7338668996089837,10000
java,merge_sort,mid,47,0.6238128004042665,10000
java,merge_sort,mid,48,0.8360819998488296,10000
java,merge_sort,mid,49,0.7547123999975156,10000
java,merge_sort,mid,50,0.7720517997950083,10000
python,summation,large,1,1.717362699813384,500000500000
python,summation,large,2,1.4454491497264825,500000500000
python,summation,large,3,1.5466269896744052,500000500000
python,summation,large,4,1.4841336803307057,500000500000
python,summation,large,5,1.51840665043419,500000500000
python,summation,large,6,1.6222337001483538,500000500000
python,summation,large,7,1.846783619726193,500000500000
python,summation,large,8,1.566687460205867,500000500000
python,summation,large,9,1.738881760110962,500000500000
python,summation,large,10,1.6322974204362253,500000500000
python,summation,large,11,1.6345187103375791,500000500000
python,summation,large,12,1.9496647706022485,500000500000
python,summation,large,13,1.6498988696213928,500000500000
python,summation,large,14,1.7171394399847484,500000500000
python,summation,large,15,1.9534491898040869,500000500000
python,summation,large,16,1.794975519744912,500000500000
python,summation,large,17,1.858622189836751,500000500000
python,summation,large,18,1.6580609200216712,500000500000
python,summation,large,19,1.6692799497555824,500000500000
python,summation,large,20,1.934665425138519,500000500000
python,summation,large,21,2.6053324796259405,500000500000
python,summation,large,22,2.357893120497465,500000500000
python,summation,large,23,2.146708479523659,500000500000
python,summation,large,24,2.1342873595654965,500000500000
python,summation,large,25,2.088990719616413,500000500000
python,summation,large,26,2.479974400252104,500000500000
python,summation,large,27,2.302085120230913,500000500000
python,summation,large,28,2.136811520159245,500000500000
python,summation,large,29,2.188697600364685,500000500000
python,summation,large,30,2.21344256028533,500000500000
python,summation,large,31,1.6724906996751088,500000500000
python,summation,large,32,1.6955945898327627,500000500000
python,summation,large,33,1.6478543199817066,500000500000
python,summation,large,34,1.6014568500424502,500000500000
python,summation,large,35,1.5828254998414193,500000500000
python,summation,large,36,1.657708979572635,500000500000
python,summation,large,37,1.9637666704074943,500000500000
python,summation,large,38,1.4542710501511464,500000500000
python,summation,large,39,1.522585999802686,500000500000
python,summation,large,40,1.6669743001039021,500000500000
python,summation,large,41,1.4349272699531865,500000500000
python,summation,large,42,1.499140419770265,500000500000
python,summation,large,43,1.7252110799425282,500000500000
python,summation,large,44,1.8822016402380541,500000500000
python,summation,large,45,1.5252796100190606,500000500000
python,summation,large,46,1.7202335501322523,500000500000
python,summation,large,47,1.721926809931756,500000500000
python,summation,large,48,1.7243644500427762,500000500000
python,summation,large,49,1.7846142399357632,500000500000
python,summation,large,50,1.9601079600673983,500000500000
javascript,summation,large,1,0.7356676499286551,500000500000
javascript,summation,large,2,0.7470034297599342,500000500000
javascript,summation,large,3,0.9656694899560535,500000500000
javascript,summation,large,4,0.7413355398442946,500000500000
javascript,summation,large,5,0.7003012396249688,500000500000
javascript,summation,large,6,0.6482064703988727,500000500000
javascript,summation,large,7,0.6387366795141134,500000500000
javascript,summation,large,8,0.9512091598619009,500000500000
javascript,summation,large,9,1.040033779598889,500000500000
javascript,summation,large,10,1.1443456796187093,500000500000
javascript,summation,large,11,0.7597219296047115,500000500000
javascript,summation,large,12,0.9184140001307242,500000500000
javascript,summation,large,13,0.7655885995191056,500000500000
javascript,summation,large,14,0.8456111995037645,500000500000
javascript,summation,large,15,0.6982668002892751,500000500000
javascript,summation,large,16,0.776840400241781,500000500000
javascript,summation,large,17,0.5905073999601882,500000500000
javascript,summation,large,18,1.0719533994561061,500000500000
javascript,summation,large,19,0.8822687999345362,500000500000
javascript,summation,large,20,0.8460732005769387,500000500000
javascript,summation,large,21,1.0078992000489961,500000500000
javascript,summation,large,22,0.6912947997625452,500000500000
javascript,summation,large,23,0.7148190004227217,500000500000
javascript,summation,large,24,0.7946945998992305,500000500000
javascript,summation,large,25,0.7350756000378169,500000500000
javascript,summation,large,26,0.6017625596257858,500000500000
javascript,summation,large,27,0.3893361601454672,500000500000
javascript,summation,large,28,0.7837194598425413,500000500000
javascript,summation,large,29,0.8145183600165183,500000500000
javascript,summation,large,30,0.6444015599467093,500000500000
javascript,summation,large,31,0.6563148601184366,500000500000
javascript,summation,large,32,0.6631297798157902,500000500000
javascript,summation,large,33,0.7322452204185538,500000500000
javascript,summation,large,34,0.6735790800245013,500000500000
javascript,summation,large,35,0.6607507803419139,500000500000
javascript,summation,large,36,0.8147818798926892,500000500000
javascript,summation,large,37,0.7132571396359708,500000500000
javascript,summation,large,38,0.6274667398858583,500000500000
javascript,summation,large,39,0.7850590204558102,500000500000
javascript,summation,large,40,0.6358659598248777,500000500000
javascript,summation,large,41,0.5585766099859029,500000500000
javascript,summation,large,42,0.5495751097638276,500000500000
javascript,summation,large,43,0.578927059812122,500000500000
javascript,summation,large,44,0.7324220499707734,500000500000
javascript,summation,large,45,0.602069739838771,500000500000
javascript,summation,large,46,0.6533253402390983,500000500000
javascript,summation,large,47,0.6564211496690404,500000500000
javascript,summation,large,48,0.6807146102393744,500000500000
javascript,summation,large,49,0.6122643798997159,500000500000
javascript,summation,large,50,0.6913081397418863,500000500000
javascript,summation,mid,1,0.5465190502131008,50005000
javascript,summation,mid,2,0.5338520600926131,50005000
javascript,summation,mid,3,0.47055483977746915,50005000
javascript,summation,mid,4,0.6610021599626634,50005000
javascript,summation,mid,5,0.5029889196768635,50005000
javascript,summation,mid,6,0.7375460403200121,50005000
javascript,summation,mid,7,0.5750806600743089,50005000
javascript,summation,mid,8,0.5706662499025696,50005000
javascript,summation,mid,9,0.8839624501488287,50005000
javascript,summation,mid,10,0.6294255801039981,50005000
javascript,summation,mid,11,0.5658333800383843,50005000
javascript,summation,mid,12,0.5407909500208916,50005000
javascript,summation,mid,13,0.6070551199678448,50005000
javascript,summation,mid,14,0.6395405500661582,50005000
javascript,summation,mid,15,0.578611799988721,50005000
javascript,summation,mid,16,0.7013738501336775,50005000
javascript,summation,mid,17,0.6965153499259031,50005000
javascript,summation,mid,18,0.7712612000250374,50005000
javascript,summation,mid,19,0.6339829002827173,50005000
javascript,summation,mid,20,0.9817843499331502,50005000
javascript,summation,mid,21,0.809714450253523,50005000
javascript,summation,mid,22,0.616982100160385,50005000
javascript,summation,mid,23,0.6578843500683433,50005000
javascript,summation,mid,24,0.5971451997102122,50005000
javascript,summation,mid,25,0.8522282997873845,50005000
javascript,summation,mid,26,0.8294525999517646,50005000
javascript,summation,mid,27,0.6926009000089834,50005000
javascript,summation,mid,28,0.7607976502476959,50005000
javascript,summation,mid,29,0.5868595201754943,50005000
javascript,summation,mid,30,0.4472020800691098,50005000
javascript,summation,mid,31,0.41803319997852667,50005000
javascript,summation,mid,32,0.49017383992904795,50005000
javascript,summation,mid,33,0.6091207198798656,50005000
javascript,summation,mid,34,0.6844843198545277,50005000
javascript,summation,mid,35,0.7828548002173192,50005000
javascript,summation,mid,36,0.6314131198218093,50005000
javascript,summation,mid,37,0.5902103998116217,50005000
javascript,summation,mid,38,0.5381313600693829,50005000
javascript,summation,mid,39,0.5739676796249114,50005000
javascript,summation,mid,40,0.5931151201366447,50005000
javascript,summation,mid,41,0.49488503993488847,50005000
javascript,summation,mid,42,0.4790167198749259,50005000
javascript,summation,mid,43,0.44562647987622767,50005000
javascript,summation,mid,44,0.8072710396489129,50005000
javascript,summation,mid,45,0.7402281601680443,50005000
javascript,summation,mid,46,0.6534179205889814,50005000
javascript,summation,mid,47,0.7930543999187649,50005000
javascript,summation,mid,48,0.7182754399138503,50005000
javascript,summation,mid,49,0.7848652000655421,50005000
javascript,summation,mid,50,0.7607884801225737,50005000
javascript,matrix_multiplication,large,1,12.56419337974512,10291750
javascript,matrix_multiplication,large,2,13.993101180568921,10291750
javascript,matrix_multiplication,large,3,13.669579200266163,10291750
javascript,matrix_multiplication,large,4,14.267633700495937,10291750
javascript,matrix_multiplication,large,5,13.505381519917865,10291750
javascript,matrix_multiplication,large,6,12.596071080095134,10291750
javascript,matrix_multiplication,large,7,11.836925819623866,10291750
javascript,matrix_multiplication,large,8,11.453419220339855,10291750
javascript,matrix_multiplication,large,9,11.552209100662731,10291750
javascript,matrix_multiplication,large,10,14.094622140104184,10291750
javascript,matrix_multiplication,large,11,13.750151939972419,10291750
javascript,matrix_multiplication,large,12,13.640368820037109,10291750
javascript,matrix_multiplication,large,13,13.670265799178742,10291750
javascript,matrix_multiplication,large,14,11.893920359580079,10291750
javascript,matrix_multiplication,large,15,10.164895500376588,10291750
javascript,matrix_multiplication,large,16,10.407487499556737,10291750
javascript,matrix_multiplication,large,17,10.348475400605821,10291750
javascript,matrix_multiplication,large,18,9.5655467696517,10291750
javascript,matrix_multiplication,large,19,8.919058679803856,10291750
javascript,matrix_multiplication,large,20,8.632731449831043,10291750
javascript,matrix_multiplication,large,21,8.86276020056539,10291750
javascript,matrix_multiplication,large,22,8.87523608997435,10291750
javascript,matrix_multiplication,large,23,8.594706150266575,10291750
javascript,matrix_multiplication,large,24,8.20339947031316,10291750
javascript,matrix_multiplication,large,25,8.238187080033821,10291750
javascript,matrix_multiplication,large,26,8.252374769860761,10291750
javascript,matrix_multiplication,large,27,9.792793080385307,10291750
javascript,matrix_multiplication,large,28,10.20056894970039,10291750
javascript,matrix_multiplication,large,29,9.157922099641292,10291750
javascript,matrix_multiplication,large,30,9.404562240200175,10291750
javascript,matrix_multiplication,large,31,10.4791953596432,10291750
javascript,matrix_multiplication,large,32,11.764590300289273,10291750
javascript,matrix_multiplication,large,33,11.066985630650015,10291750
javascript,matrix_multiplication,large,34,11.062288259981141,10291750
javascript,matrix_multiplication,large,35,12.123173670672985,10291750
javascript,matrix_multiplication,large,36,13.081270719663006,10291750
javascript,matrix_multiplication,large,37,13.092507419548928,10291750
javascript,matrix_multiplication,large,38,12.909079959776136,10291750
javascript,matrix_multiplication,large,39,13.129297739674803,10291750
javascript,matrix_multiplication,large,40,10.384734539705097,10291750
javascript,matrix_multiplication,large,41,10.970406380310306,10291750
javascript,matrix_multiplication,large,42,10.65834965989634,10291750
javascript,matrix_multiplication,large,43,10.44858509983169,10291750
javascript,matrix_multiplication,large,44,10.806689040185303,10291750
javascript,matrix_multiplication,large,45,10.300748249494063,10291750
javascript,matrix_multiplication,large,46,10.4189640095472,10291750
javascript,matrix_multiplication,large,47,10.748194440128282,10291750
javascript,matrix_multiplication,large,48,11.225520390259042,10291750
javascript,matrix_multiplication,large,49,10.661121459436254,10291750
javascript,matrix_multiplication,large,50,11.247466900295693,10291750
python,matrix_multiplication,small,1,1.6928471198276382,9175
python,matrix_multiplication,small,2,1.2297891001726384,9175
python,matrix_multiplication,small,3,0.9963395994564053,9175
python,matrix_multiplication,small,4,1.1727271003401256,9175
python,matrix_multiplication,small,5,1.1558042003816809,9175
python,matrix_multiplication,small,6,1.2350266503344756,9175
python,matrix_multiplication,small,7,1.2928508499753661,9175
python,matrix_multiplication,small,8,1.1998109497289988,9175
python,matrix_multiplication,small,9,1.158065049610741,9175
python,matrix_multiplication,small,10,1.1366255997345434,9175
python,matrix_multiplication,small,11,1.3689369500280009,9175
python,matrix_multiplication,small,12,1.1024296001487528,9175
python,matrix_multiplication,small,13,0.9954486501665087,9175
